DATA;ID_REG_CLIM;WKR
03/07/2018;13;1.0
03/07/2018;14;1.0
03/07/2018;15;1.0
03/07/2018;16;1.0
03/07/2018;17;1.0
03/07/2018;18;1.0
03/07/2018;19;1.0
03/07/2018;20;1.0
03/07/2018;21;1.0
03/07/2018;22;1.0
03/07/2018;23;1.0
03/07/2018;24;0.9984594758852281
03/07/2018;25;1.0
03/07/2018;26;1.0
03/07/2018;27;1.0
03/07/2018;28;1.0
03/07/2018;29;1.0
04/07/2018;11;1.0
04/07/2018;13;1.0
04/07/2018;14;1.0
04/07/2018;15;1.0
04/07/2018;16;1.0
04/07/2018;17;1.0
04/07/2018;18;1.0
04/07/2018;19;1.0
04/07/2018;20;1.0
04/07/2018;21;1.0
04/07/2018;22;1.0
04/07/2018;23;1.0
04/07/2018;24;0.9985130819676881
04/07/2018;25;1.0
04/07/2018;26;1.0
04/07/2018;27;1.0
04/07/2018;28;1.0
04/07/2018;29;1.0
05/07/2018;11;1.0
05/07/2018;13;1.0
05/07/2018;14;1.0
05/07/2018;15;1.0
05/07/2018;16;1.0
05/07/2018;17;1.0
05/07/2018;18;1.0
05/07/2018;19;1.0
05/07/2018;20;1.0
05/07/2018;21;1.0
05/07/2018;22;1.0
05/07/2018;23;1.0
05/07/2018;24;1.0
05/07/2018;25;1.0
05/07/2018;26;1.0
05/07/2018;27;1.0
05/07/2018;28;1.0
05/07/2018;29;1.0
06/07/2018;11;1.0
06/07/2018;13;1.0
06/07/2018;14;1.0
06/07/2018;15;1.0
06/07/2018;16;1.0
06/07/2018;17;1.0
06/07/2018;18;1.0
06/07/2018;19;1.0
06/07/2018;20;1.0
06/07/2018;21;1.0
06/07/2018;22;1.0
06/07/2018;23;1.0
06/07/2018;24;1.0
06/07/2018;25;1.0
06/07/2018;26;1.0
06/07/2018;27;1.0
06/07/2018;28;1.0
06/07/2018;29;1.0
07/07/2018;11;1.0
07/07/2018;13;1.0
07/07/2018;14;1.0
07/07/2018;15;1.0
07/07/2018;16;1.0
07/07/2018;17;1.0
07/07/2018;18;1.0
07/07/2018;19;1.0
07/07/2018;20;1.0
07/07/2018;21;1.0
07/07/2018;22;1.0
07/07/2018;23;1.0
07/07/2018;24;1.0
07/07/2018;25;1.0
07/07/2018;26;1.0
07/07/2018;27;1.0
07/07/2018;28;1.0
07/07/2018;29;1.0
08/07/2018;11;1.0
08/07/2018;13;1.0
08/07/2018;14;1.0
08/07/2018;15;1.0
08/07/2018;16;1.0
08/07/2018;17;1.0
08/07/2018;18;1.0
08/07/2018;19;1.0
08/07/2018;20;1.0
08/07/2018;21;1.0
08/07/2018;22;1.0
08/07/2018;23;1.0
08/07/2018;24;1.0
08/07/2018;25;1.0
08/07/2018;26;1.0
08/07/2018;27;1.0
08/07/2018;28;1.0
08/07/2018;29;1.0
09/07/2018;11;1.0
09/07/2018;13;1.0
09/07/2018;14;1.0
09/07/2018;15;1.0
09/07/2018;16;1.0
09/07/2018;17;1.0
09/07/2018;18;1.0
09/07/2018;19;1.0
09/07/2018;20;1.0
09/07/2018;21;1.0
09/07/2018;22;1.0
09/07/2018;23;1.0
09/07/2018;24;1.0
09/07/2018;25;1.0
09/07/2018;26;1.0
09/07/2018;27;1.0
09/07/2018;28;1.0
09/07/2018;29;1.0
10/07/2018;11;1.0
10/07/2018;13;1.0
10/07/2018;14;1.0
10/07/2018;15;1.0
10/07/2018;16;1.0
10/07/2018;17;1.0
10/07/2018;18;1.0
10/07/2018;19;1.0
10/07/2018;20;1.0
10/07/2018;21;1.0
10/07/2018;22;1.0
10/07/2018;23;1.0
10/07/2018;24;0.995978848047248
10/07/2018;25;1.0
10/07/2018;26;1.0
10/07/2018;27;1.0
10/07/2018;28;1.0
10/07/2018;29;1.0
11/07/2018;11;1.0
11/07/2018;13;1.0
11/07/2018;14;1.0
11/07/2018;15;1.0
11/07/2018;16;1.0
11/07/2018;17;1.0
11/07/2018;18;1.0
11/07/2018;19;1.0
11/07/2018;20;1.0
11/07/2018;21;1.0
11/07/2018;22;1.0
11/07/2018;23;1.0
11/07/2018;24;0.9885529672291741
11/07/2018;25;1.0
11/07/2018;26;1.0
11/07/2018;27;1.0
11/07/2018;28;1.0
11/07/2018;29;1.0
12/07/2018;11;1.0
12/07/2018;13;1.0
12/07/2018;14;1.0
12/07/2018;15;1.0
12/07/2018;16;1.0
12/07/2018;17;1.0
12/07/2018;18;1.0
12/07/2018;19;1.0
12/07/2018;20;1.0
12/07/2018;21;1.0
12/07/2018;22;1.0
12/07/2018;23;1.0
12/07/2018;24;0.9974462403468219
12/07/2018;25;1.0
12/07/2018;26;1.0
12/07/2018;27;1.0
12/07/2018;28;1.0
12/07/2018;29;1.0
13/07/2018;11;1.0
13/07/2018;13;1.0
13/07/2018;14;1.0
13/07/2018;15;1.0
13/07/2018;16;1.0
13/07/2018;17;1.0
13/07/2018;18;1.0
13/07/2018;19;1.0
13/07/2018;20;1.0
13/07/2018;21;1.0
13/07/2018;22;1.0
13/07/2018;23;1.0
13/07/2018;24;1.0
13/07/2018;25;1.0
13/07/2018;26;1.0
13/07/2018;27;1.0
13/07/2018;28;1.0
13/07/2018;29;1.0
14/07/2018;11;1.0
14/07/2018;13;1.0
14/07/2018;14;1.0
14/07/2018;15;1.0
14/07/2018;16;1.0
14/07/2018;17;1.0
14/07/2018;18;1.0
14/07/2018;19;1.0
14/07/2018;20;1.0
14/07/2018;21;1.0
14/07/2018;22;1.0
14/07/2018;23;1.0
14/07/2018;24;1.0
14/07/2018;25;1.0
14/07/2018;26;1.0
14/07/2018;27;1.0
14/07/2018;28;1.0
14/07/2018;29;1.0
15/07/2018;11;1.0
15/07/2018;13;1.0
15/07/2018;14;1.0
15/07/2018;15;1.0
15/07/2018;16;1.0
15/07/2018;17;1.0
15/07/2018;18;1.0
15/07/2018;19;1.0
15/07/2018;20;1.0
15/07/2018;21;1.0
15/07/2018;22;1.0
15/07/2018;23;1.0
15/07/2018;24;0.993037635579485
15/07/2018;25;1.0
15/07/2018;26;1.0
15/07/2018;27;1.0
15/07/2018;28;1.0
15/07/2018;29;1.0
16/07/2018;11;1.0
16/07/2018;13;1.0
16/07/2018;14;1.0
16/07/2018;15;1.0
16/07/2018;16;1.0
16/07/2018;17;1.0
16/07/2018;18;1.0
16/07/2018;19;1.0
16/07/2018;20;1.0
16/07/2018;21;1.0
16/07/2018;22;1.0
16/07/2018;23;1.0
16/07/2018;24;0.984679573989492
16/07/2018;25;1.0
16/07/2018;26;1.0
16/07/2018;27;1.0
16/07/2018;28;1.0
16/07/2018;29;1.0
17/07/2018;11;1.0
17/07/2018;13;1.0
17/07/2018;14;1.0
17/07/2018;15;1.0
17/07/2018;16;1.0
17/07/2018;17;1.0
17/07/2018;18;1.0
17/07/2018;19;1.0
17/07/2018;20;1.0
17/07/2018;21;1.0
17/07/2018;22;1.0
17/07/2018;23;1.0
17/07/2018;24;0.965932939980499
17/07/2018;25;1.0
17/07/2018;26;1.0
17/07/2018;27;0.938455811238378
17/07/2018;28;1.0
17/07/2018;29;1.0
18/07/2018;11;1.0
18/07/2018;13;1.0
18/07/2018;14;1.0
18/07/2018;15;1.0
18/07/2018;16;1.0
18/07/2018;17;1.0
18/07/2018;18;1.0
18/07/2018;19;1.0
18/07/2018;20;1.0
18/07/2018;21;1.0
18/07/2018;22;1.0
18/07/2018;23;1.0
18/07/2018;24;0.9920269188080759
18/07/2018;25;1.0
18/07/2018;26;1.0
18/07/2018;27;1.0
18/07/2018;28;1.0
18/07/2018;29;1.0
19/07/2018;11;1.0
19/07/2018;13;1.0
19/07/2018;14;1.0
19/07/2018;15;1.0
19/07/2018;16;1.0
19/07/2018;17;1.0
19/07/2018;18;1.0
19/07/2018;19;1.0
19/07/2018;20;1.0
19/07/2018;21;1.0
19/07/2018;22;1.0
19/07/2018;23;1.0
19/07/2018;24;1.0
19/07/2018;25;1.0
19/07/2018;26;1.0
19/07/2018;27;1.0
19/07/2018;28;1.0
19/07/2018;29;1.0
20/07/2018;11;1.0
20/07/2018;13;1.0
20/07/2018;14;1.0
20/07/2018;15;1.0
20/07/2018;16;1.0
20/07/2018;17;1.0
20/07/2018;18;1.0
20/07/2018;19;1.0
20/07/2018;20;1.0
20/07/2018;21;1.0
20/07/2018;22;1.0
20/07/2018;23;1.0
20/07/2018;24;1.0
20/07/2018;25;1.0
20/07/2018;26;1.0
20/07/2018;27;1.0
20/07/2018;28;1.0
20/07/2018;29;1.0
21/07/2018;11;1.0
21/07/2018;13;1.0
21/07/2018;14;1.0
21/07/2018;15;1.0
21/07/2018;16;1.0
21/07/2018;17;1.0
21/07/2018;18;1.0
21/07/2018;19;1.0
21/07/2018;20;1.0
21/07/2018;21;1.0
21/07/2018;22;1.0
21/07/2018;23;1.0
21/07/2018;24;1.0
21/07/2018;25;1.0
21/07/2018;26;1.0
21/07/2018;27;1.0
21/07/2018;28;1.0
21/07/2018;29;1.0
22/07/2018;11;1.0
22/07/2018;13;1.0
22/07/2018;14;1.0
22/07/2018;15;1.0
22/07/2018;16;1.0
22/07/2018;17;1.0
22/07/2018;18;1.0
22/07/2018;19;1.0
22/07/2018;20;1.0
22/07/2018;21;1.0
22/07/2018;22;1.0
22/07/2018;23;1.0
22/07/2018;24;1.0
22/07/2018;25;1.0
22/07/2018;26;1.0
22/07/2018;27;1.0
22/07/2018;28;1.0
22/07/2018;29;1.0
23/07/2018;11;1.0
23/07/2018;13;1.0
23/07/2018;14;1.0
23/07/2018;15;1.0
23/07/2018;16;1.0
23/07/2018;17;1.0
23/07/2018;18;1.0
23/07/2018;19;1.0
23/07/2018;20;1.0
23/07/2018;21;1.0
23/07/2018;22;1.0
23/07/2018;23;1.0
23/07/2018;24;0.9992438767472259
23/07/2018;25;1.0
23/07/2018;26;1.0
23/07/2018;27;1.0
23/07/2018;28;1.0
23/07/2018;29;1.0
24/07/2018;11;1.0
24/07/2018;13;1.0
24/07/2018;14;1.0
24/07/2018;15;0.999875604817897
24/07/2018;16;1.0
24/07/2018;17;1.0
24/07/2018;18;1.0
24/07/2018;19;1.0
24/07/2018;20;1.0
24/07/2018;21;1.0
24/07/2018;22;1.0
24/07/2018;23;1.0
24/07/2018;24;0.994631939942385
24/07/2018;25;1.0
24/07/2018;26;1.0
24/07/2018;27;1.0
24/07/2018;28;1.0
24/07/2018;29;1.0
25/07/2018;11;1.0
25/07/2018;13;1.0
25/07/2018;14;1.0
25/07/2018;15;0.990501468949202
25/07/2018;16;1.0
25/07/2018;17;1.0
25/07/2018;18;1.0
25/07/2018;19;1.0
25/07/2018;20;1.0
25/07/2018;21;1.0
25/07/2018;22;1.0
25/07/2018;23;1.0
25/07/2018;24;0.988710214690253
25/07/2018;25;1.0
25/07/2018;26;1.0
25/07/2018;27;1.0
25/07/2018;28;1.0
25/07/2018;29;1.0
26/07/2018;11;1.0
26/07/2018;13;1.0
26/07/2018;14;1.0
26/07/2018;15;1.0
26/07/2018;16;1.0
26/07/2018;17;1.0
26/07/2018;18;1.0
26/07/2018;19;1.0
26/07/2018;20;1.0
26/07/2018;21;1.0
26/07/2018;22;1.0
26/07/2018;23;1.0
26/07/2018;24;0.9912593290520891
26/07/2018;25;1.0
26/07/2018;26;1.0
26/07/2018;27;1.0
26/07/2018;28;1.0
26/07/2018;29;1.0
27/07/2018;11;1.0
27/07/2018;13;1.0
27/07/2018;14;1.0
27/07/2018;15;1.0
27/07/2018;16;1.0
27/07/2018;17;1.0
27/07/2018;18;1.0
27/07/2018;19;1.0
27/07/2018;20;1.0
27/07/2018;21;1.0
27/07/2018;22;1.0
27/07/2018;23;1.0
27/07/2018;24;0.9927033179617679
27/07/2018;25;1.0
27/07/2018;26;1.0
27/07/2018;27;1.0
27/07/2018;28;1.0
27/07/2018;29;1.0
28/07/2018;11;1.0
28/07/2018;13;1.0
28/07/2018;14;1.0
28/07/2018;15;1.0
28/07/2018;16;1.0
28/07/2018;17;1.0
28/07/2018;18;1.0
28/07/2018;19;1.0
28/07/2018;20;1.0
28/07/2018;21;1.0
28/07/2018;22;1.0
28/07/2018;23;1.0
28/07/2018;24;1.0
28/07/2018;25;1.0
28/07/2018;26;1.0
28/07/2018;27;1.0
28/07/2018;28;1.0
28/07/2018;29;1.0
29/07/2018;11;1.0
29/07/2018;13;1.0
29/07/2018;14;1.0
29/07/2018;15;1.0
29/07/2018;16;1.0
29/07/2018;17;1.0
29/07/2018;18;1.0
29/07/2018;19;1.0
29/07/2018;20;1.0
29/07/2018;21;1.0
29/07/2018;22;1.0
29/07/2018;23;1.0
29/07/2018;24;1.0
29/07/2018;25;1.0
29/07/2018;26;1.0
29/07/2018;27;1.0
29/07/2018;28;1.0
29/07/2018;29;1.0
30/07/2018;11;1.0
30/07/2018;13;1.0
30/07/2018;14;1.0
30/07/2018;15;1.0
30/07/2018;16;1.0
30/07/2018;17;1.0
30/07/2018;18;1.0
30/07/2018;19;1.0
30/07/2018;20;1.0
30/07/2018;21;1.0
30/07/2018;22;1.0
30/07/2018;23;1.0
30/07/2018;24;1.0
30/07/2018;25;1.0
30/07/2018;26;1.0
30/07/2018;27;1.0
30/07/2018;28;1.0
30/07/2018;29;1.0
31/07/2018;11;1.0
31/07/2018;13;1.0
31/07/2018;14;1.0
31/07/2018;15;1.0
31/07/2018;16;1.0
31/07/2018;17;1.0
31/07/2018;18;1.0
31/07/2018;19;1.0
31/07/2018;20;1.0
31/07/2018;21;1.0
31/07/2018;22;1.0
31/07/2018;23;1.0
31/07/2018;24;0.996936787957895
31/07/2018;25;1.0
31/07/2018;26;1.0
31/07/2018;27;1.0
31/07/2018;28;1.0
31/07/2018;29;1.0
01/08/2018;11;1.0
01/08/2018;13;1.0
01/08/2018;14;1.0
01/08/2018;15;1.0
01/08/2018;16;1.0
01/08/2018;17;1.0
01/08/2018;18;1.0
01/08/2018;19;1.0
01/08/2018;20;1.0
01/08/2018;21;1.0
01/08/2018;22;1.0
01/08/2018;23;1.0
01/08/2018;24;0.9894544446717679
01/08/2018;25;1.0
01/08/2018;26;1.0
01/08/2018;27;1.0
01/08/2018;28;1.0
01/08/2018;29;1.0
02/08/2018;11;1.0
02/08/2018;13;1.0
02/08/2018;14;1.0
02/08/2018;15;1.0
02/08/2018;16;1.0
02/08/2018;17;1.0
02/08/2018;18;1.0
02/08/2018;19;1.0
02/08/2018;20;1.0
02/08/2018;21;1.0
02/08/2018;22;1.0
02/08/2018;23;1.0
02/08/2018;24;1.0
02/08/2018;25;1.0
02/08/2018;26;1.0
02/08/2018;27;1.0
02/08/2018;28;1.0
02/08/2018;29;1.0
03/08/2018;11;1.0
03/08/2018;13;1.0
03/08/2018;14;1.0
03/08/2018;15;1.0
03/08/2018;16;1.0
03/08/2018;17;1.0
03/08/2018;18;1.0
03/08/2018;19;1.0
03/08/2018;20;1.0
03/08/2018;21;1.0
03/08/2018;22;1.0
03/08/2018;23;1.0
03/08/2018;24;1.0
03/08/2018;25;1.0
03/08/2018;26;1.0
03/08/2018;27;1.0
03/08/2018;28;1.0
03/08/2018;29;1.0
04/08/2018;11;1.0
04/08/2018;13;1.0
04/08/2018;14;1.0
04/08/2018;15;1.0
04/08/2018;16;1.0
04/08/2018;17;1.0
04/08/2018;18;1.0
04/08/2018;19;1.0
04/08/2018;20;1.0
04/08/2018;21;1.0
04/08/2018;22;1.0
04/08/2018;23;1.0
04/08/2018;24;1.0
04/08/2018;25;1.0
04/08/2018;26;1.0
04/08/2018;27;1.0
04/08/2018;28;1.0
04/08/2018;29;1.0
05/08/2018;11;1.0
05/08/2018;13;1.0
05/08/2018;14;1.0
05/08/2018;15;1.0
05/08/2018;16;1.0
05/08/2018;17;1.0
05/08/2018;18;1.0
05/08/2018;19;1.0
05/08/2018;20;1.0
05/08/2018;21;1.0
05/08/2018;22;1.0
05/08/2018;23;1.0
05/08/2018;24;1.0
05/08/2018;25;1.0
05/08/2018;26;1.0
05/08/2018;27;1.0
05/08/2018;28;1.0
05/08/2018;29;1.0
06/08/2018;11;1.0
06/08/2018;13;1.0
06/08/2018;14;1.0
06/08/2018;15;1.0
06/08/2018;16;1.0
06/08/2018;17;1.0
06/08/2018;18;1.0
06/08/2018;19;1.0
06/08/2018;20;1.0
06/08/2018;21;1.0
06/08/2018;22;1.0
06/08/2018;23;1.0
06/08/2018;24;1.0
06/08/2018;25;1.0
06/08/2018;26;1.0
06/08/2018;27;1.0
06/08/2018;28;1.0
06/08/2018;29;1.0
07/08/2018;11;1.0
07/08/2018;13;1.0
07/08/2018;14;1.0
07/08/2018;15;1.0
07/08/2018;16;1.0
07/08/2018;17;1.0
07/08/2018;18;1.0
07/08/2018;19;1.0
07/08/2018;20;1.0
07/08/2018;21;1.0
07/08/2018;22;1.0
07/08/2018;23;1.0
07/08/2018;24;0.9982368066851391
07/08/2018;25;1.0
07/08/2018;26;1.0
07/08/2018;27;1.0
07/08/2018;28;1.0
07/08/2018;29;1.0
08/08/2018;11;1.0
08/08/2018;13;1.0
08/08/2018;14;1.0
08/08/2018;15;1.0
08/08/2018;16;1.0
08/08/2018;17;1.0
08/08/2018;18;1.0
08/08/2018;19;1.0
08/08/2018;20;1.0
08/08/2018;21;1.0
08/08/2018;22;1.0
08/08/2018;23;1.0
08/08/2018;24;0.9953966424471891
08/08/2018;25;1.0
08/08/2018;26;1.0
08/08/2018;27;1.0
08/08/2018;28;1.0
08/08/2018;29;1.0
09/08/2018;11;1.0
09/08/2018;13;1.0
09/08/2018;14;1.0
09/08/2018;15;1.0
09/08/2018;16;1.0
09/08/2018;17;1.0
09/08/2018;18;1.0
09/08/2018;19;1.0
09/08/2018;20;1.0
09/08/2018;21;1.0
09/08/2018;22;1.0
09/08/2018;23;1.0
09/08/2018;24;1.0
09/08/2018;25;1.0
09/08/2018;26;1.0
09/08/2018;27;1.0
09/08/2018;28;1.0
09/08/2018;29;1.0
10/08/2018;11;1.0
10/08/2018;13;1.0
10/08/2018;14;1.0
10/08/2018;15;1.0
10/08/2018;16;1.0
10/08/2018;17;1.0
10/08/2018;18;1.0
10/08/2018;19;1.0
10/08/2018;20;1.0
10/08/2018;21;1.0
10/08/2018;22;1.0
10/08/2018;23;1.0
10/08/2018;24;1.0
10/08/2018;25;1.0
10/08/2018;26;1.0
10/08/2018;27;1.0
10/08/2018;28;1.0
10/08/2018;29;1.0
11/08/2018;11;1.0
11/08/2018;13;1.0
11/08/2018;14;1.0
11/08/2018;15;1.0
11/08/2018;16;1.0
11/08/2018;17;1.0
11/08/2018;18;1.0
11/08/2018;19;1.0
11/08/2018;20;1.0
11/08/2018;21;1.0
11/08/2018;22;1.0
11/08/2018;23;1.0
11/08/2018;24;1.0
11/08/2018;25;1.0
11/08/2018;26;1.0
11/08/2018;27;1.0
11/08/2018;28;1.0
11/08/2018;29;1.0
12/08/2018;11;1.0
12/08/2018;13;1.0
12/08/2018;14;1.0
12/08/2018;15;1.0
12/08/2018;16;1.0
12/08/2018;17;1.0
12/08/2018;18;1.0
12/08/2018;19;1.0
12/08/2018;20;1.0
12/08/2018;21;1.0
12/08/2018;22;1.0
12/08/2018;23;1.0
12/08/2018;24;1.0
12/08/2018;25;1.0
12/08/2018;26;1.0
12/08/2018;27;1.0
12/08/2018;28;1.0
12/08/2018;29;1.0
13/08/2018;11;1.0
13/08/2018;13;1.0
13/08/2018;14;1.0
13/08/2018;15;1.0
13/08/2018;16;1.0
13/08/2018;17;1.0
13/08/2018;18;1.0
13/08/2018;19;1.0
13/08/2018;20;1.0
13/08/2018;21;1.0
13/08/2018;22;1.0
13/08/2018;23;1.0
13/08/2018;24;0.9836285715932509
13/08/2018;25;1.0
13/08/2018;26;1.0
13/08/2018;27;1.0
13/08/2018;28;1.0
13/08/2018;29;1.0
14/08/2018;11;1.0
14/08/2018;13;1.0
14/08/2018;14;1.0
14/08/2018;15;1.0
14/08/2018;16;1.0
14/08/2018;17;1.0
14/08/2018;18;1.0
14/08/2018;19;1.0
14/08/2018;20;1.0
14/08/2018;21;1.0
14/08/2018;22;1.0
14/08/2018;23;1.0
14/08/2018;24;0.994905601367461
14/08/2018;25;1.0
14/08/2018;26;1.0
14/08/2018;27;1.0
14/08/2018;28;1.0
14/08/2018;29;1.0
15/08/2018;11;1.0
15/08/2018;13;1.0
15/08/2018;14;1.0
15/08/2018;15;1.0
15/08/2018;16;1.0
15/08/2018;17;1.0
15/08/2018;18;1.0
15/08/2018;19;1.0
15/08/2018;20;1.0
15/08/2018;21;1.0
15/08/2018;22;1.0
15/08/2018;23;1.0
15/08/2018;24;1.0
15/08/2018;25;1.0
15/08/2018;26;1.0
15/08/2018;27;1.0
15/08/2018;28;1.0
15/08/2018;29;1.0
16/08/2018;11;1.0
16/08/2018;13;1.0
16/08/2018;14;1.0
16/08/2018;15;1.0
16/08/2018;16;1.0
16/08/2018;17;1.0
16/08/2018;18;1.0
16/08/2018;19;1.0
16/08/2018;20;1.0
16/08/2018;21;1.0
16/08/2018;22;1.0
16/08/2018;23;1.0
16/08/2018;24;1.0
16/08/2018;25;1.0
16/08/2018;26;1.0
16/08/2018;27;1.0
16/08/2018;28;1.0
16/08/2018;29;1.0
17/08/2018;11;1.0
17/08/2018;13;1.0
17/08/2018;14;1.0
17/08/2018;15;1.0
17/08/2018;16;1.0
17/08/2018;17;1.0
17/08/2018;18;1.0
17/08/2018;19;1.0
17/08/2018;20;1.0
17/08/2018;21;1.0
17/08/2018;22;1.0
17/08/2018;23;1.0
17/08/2018;24;1.0
17/08/2018;25;1.0
17/08/2018;26;1.0
17/08/2018;27;1.0
17/08/2018;28;1.0
17/08/2018;29;1.0
18/08/2018;11;1.0
18/08/2018;13;1.0
18/08/2018;14;1.0
18/08/2018;15;1.0
18/08/2018;16;1.0
18/08/2018;17;1.0
18/08/2018;18;1.0
18/08/2018;19;1.0
18/08/2018;20;1.0
18/08/2018;21;1.0
18/08/2018;22;1.0
18/08/2018;23;1.0
18/08/2018;24;1.0
18/08/2018;25;1.0
18/08/2018;26;1.0
18/08/2018;27;1.0
18/08/2018;28;1.0
18/08/2018;29;1.0
19/08/2018;11;1.0
19/08/2018;13;1.0
19/08/2018;14;1.0
19/08/2018;15;1.0
19/08/2018;16;1.0
19/08/2018;17;1.0
19/08/2018;18;1.0
19/08/2018;19;1.0
19/08/2018;20;1.0
19/08/2018;21;1.0
19/08/2018;22;1.0
19/08/2018;23;1.0
19/08/2018;24;1.0
19/08/2018;25;1.0
19/08/2018;26;1.0
19/08/2018;27;1.0
19/08/2018;28;1.0
19/08/2018;29;1.0
20/08/2018;11;1.0
20/08/2018;13;1.0
20/08/2018;14;1.0
20/08/2018;15;1.0
20/08/2018;16;1.0
20/08/2018;17;1.0
20/08/2018;18;1.0
20/08/2018;19;1.0
20/08/2018;20;1.0
20/08/2018;21;1.0
20/08/2018;22;1.0
20/08/2018;23;1.0
20/08/2018;24;1.0
20/08/2018;25;1.0
20/08/2018;26;1.0
20/08/2018;27;1.0
20/08/2018;28;1.0
20/08/2018;29;1.0
21/08/2018;11;1.0
21/08/2018;13;1.0
21/08/2018;14;1.0
21/08/2018;15;1.0
21/08/2018;16;1.0
21/08/2018;17;1.0
21/08/2018;18;1.0
21/08/2018;19;1.0
21/08/2018;20;1.0
21/08/2018;21;1.0
21/08/2018;22;1.0
21/08/2018;23;1.0
21/08/2018;24;1.0
21/08/2018;25;1.0
21/08/2018;26;1.0
21/08/2018;27;1.0
21/08/2018;28;1.0
21/08/2018;29;1.0
22/08/2018;11;1.0
22/08/2018;13;1.0
22/08/2018;14;1.0
22/08/2018;15;1.0
22/08/2018;16;1.0
22/08/2018;17;1.0
22/08/2018;18;1.0
22/08/2018;19;1.0
22/08/2018;20;1.0
22/08/2018;21;1.0
22/08/2018;22;1.0
22/08/2018;23;1.0
22/08/2018;24;1.0
22/08/2018;25;1.0
22/08/2018;26;1.0
22/08/2018;27;1.0
22/08/2018;28;1.0
22/08/2018;29;1.0
23/08/2018;11;1.0
23/08/2018;13;1.0
23/08/2018;14;1.0
23/08/2018;15;1.0
23/08/2018;16;1.0
23/08/2018;17;1.0
23/08/2018;18;1.0
23/08/2018;19;1.0
23/08/2018;20;1.0
23/08/2018;21;1.0
23/08/2018;22;1.0
23/08/2018;23;1.0
23/08/2018;24;0.9964860395526709
23/08/2018;25;1.0
23/08/2018;26;1.0
23/08/2018;27;1.0
23/08/2018;28;1.0
23/08/2018;29;1.0
24/08/2018;11;1.0
24/08/2018;13;1.0
24/08/2018;14;1.0
24/08/2018;15;1.0
24/08/2018;16;1.0
24/08/2018;17;1.0
24/08/2018;18;1.0
24/08/2018;19;1.0
24/08/2018;20;1.0
24/08/2018;21;1.0
24/08/2018;22;1.0
24/08/2018;23;1.0
24/08/2018;24;0.9899284569506609
24/08/2018;25;1.0
24/08/2018;26;1.0
24/08/2018;27;1.0
24/08/2018;28;1.0
24/08/2018;29;1.0
25/08/2018;11;1.0
25/08/2018;13;1.0
25/08/2018;14;1.0
25/08/2018;15;1.0
25/08/2018;16;1.0
25/08/2018;17;1.0
25/08/2018;18;1.0
25/08/2018;19;1.0
25/08/2018;20;1.0
25/08/2018;21;1.0
25/08/2018;22;1.0
25/08/2018;23;1.0
25/08/2018;24;1.0
25/08/2018;25;1.0
25/08/2018;26;1.0
25/08/2018;27;1.0
25/08/2018;28;1.0
25/08/2018;29;1.0
26/08/2018;11;1.0
26/08/2018;13;1.0
26/08/2018;14;1.0
26/08/2018;15;1.0
26/08/2018;16;1.13053797788131
26/08/2018;17;1.0
26/08/2018;18;1.0
26/08/2018;19;1.0
26/08/2018;20;1.0
26/08/2018;21;1.0
26/08/2018;22;1.0
26/08/2018;23;1.0
26/08/2018;24;1.0
26/08/2018;25;1.0
26/08/2018;26;1.0
26/08/2018;27;1.0
26/08/2018;28;1.0
26/08/2018;29;1.0
27/08/2018;11;1.0
27/08/2018;13;1.0
27/08/2018;14;1.0
27/08/2018;15;1.0
27/08/2018;16;1.16577320185745
27/08/2018;17;1.0
27/08/2018;18;1.0
27/08/2018;19;1.0
27/08/2018;20;1.0
27/08/2018;21;1.0
27/08/2018;22;1.0
27/08/2018;23;1.0
27/08/2018;24;1.0208601910139299
27/08/2018;25;1.0
27/08/2018;26;1.0
27/08/2018;27;1.0
27/08/2018;28;1.0
27/08/2018;29;1.0
28/08/2018;11;1.0
28/08/2018;13;1.0
28/08/2018;14;1.0
28/08/2018;15;1.0
28/08/2018;16;1.0
28/08/2018;17;1.0
28/08/2018;18;1.0
28/08/2018;19;1.0
28/08/2018;20;1.0
28/08/2018;21;1.0
28/08/2018;22;1.0
28/08/2018;23;1.0
28/08/2018;24;1.0553158299304999
28/08/2018;25;1.0
28/08/2018;26;1.0
28/08/2018;27;1.0
28/08/2018;28;1.0
28/08/2018;29;1.0
29/08/2018;11;1.0
29/08/2018;13;1.0
29/08/2018;14;1.0
29/08/2018;15;1.0
29/08/2018;16;1.0
29/08/2018;17;1.0
29/08/2018;18;1.0
29/08/2018;19;1.0
29/08/2018;20;1.0
29/08/2018;21;1.0
29/08/2018;22;1.0
29/08/2018;23;1.0
29/08/2018;24;1.0
29/08/2018;25;1.0
29/08/2018;26;1.0
29/08/2018;27;1.0
29/08/2018;28;1.0
29/08/2018;29;1.0
30/08/2018;11;1.0
30/08/2018;13;1.0
30/08/2018;14;1.0
30/08/2018;15;0.999598831198557
30/08/2018;16;1.0
30/08/2018;17;1.0
30/08/2018;18;1.0
30/08/2018;19;1.0
30/08/2018;20;1.0
30/08/2018;21;1.0
30/08/2018;22;1.0
30/08/2018;23;1.0
30/08/2018;24;1.0
30/08/2018;25;1.0
30/08/2018;26;1.0
30/08/2018;27;1.0
30/08/2018;28;1.0
30/08/2018;29;1.0
31/08/2018;11;1.0
31/08/2018;13;1.0
31/08/2018;14;1.0
